567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbbaacccbaaacaabbcccacccbc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaaabaacccbcccacccbbbaa	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaaacccaabbbcccaaacccbb	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaaacccaabbbcccbbaaccca	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaaacccaabbcccbaaacccbb	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaaacccaabbcccbbbaaccca	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaaacccbbbabcaaaccbccca	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaaacccbbbacbaaaccbccca	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaaacccbbbcabaaaccbccca	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacaabbbccacccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacaabbbcccaccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacaabbbcccacccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacaabccacccbbbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacaabcccaccbbbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacbbbccaaacccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacbbbccacccbaaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacbbbcccaaaccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacbbbcccaaacccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacbbbcccaccbaaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacbccaabbcccbaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacbcccaaacccbbbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaaccbbbcccaaacbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaaccbbbcccaaaccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaaccbbbcccaaacccbc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaaccbbbcccacbaaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaaccbcaabbcccbaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaaccbcccaaaccbbbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbbacccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbbcaccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbbcacccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbbccacbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbbccaccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbbccacccbc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbbcccabccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbbcccacbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbbcccaccbc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbbcccacccb	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbbcccbaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbcbaccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabbcbacccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabcbbaccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccaabcbbacccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccabcccbbaacbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccabcccbbaaccbc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccabcccbbaacccb	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccabcccbbbaaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaaacccbcccacccbbbaa	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaacaaabbbccacccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaacaaabbbcccaccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaacaaabbbcccacccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaacabbbccaaacccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaacabbbccacccbaaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaacabbbcccaaaccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaacabbbcccaaacccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaacabbbcccaccbaaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabaacabccaabbcccbaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabacaabbbccaaacccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabacaabbbccacccbaaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabacaabbbcccaaaccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabacaabbbcccaaacccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabacaabbbcccaccbaaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabacbbaaccbcccaaacbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabacbbaaccbcccaaaccbc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabacbbaaccbcccaaacccb	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabacbbaacccbccaaacccb	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaabbbccaaacccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaabbbccacccbaaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaabbbcccaaaccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaabbbcccaaacccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaabbbcccaccbaaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaabbccaabcacccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaaccbbbaacccbcacc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaaccbbbaacccbccac	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaaccbbbcccaabcacc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaaccbbbcccaabccac	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaaccbbbcccacbaacc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaaccbcccaabbbaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaaccbcccaabbbcacc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaaccbcccaabbbccac	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaaccbcccaabbcabcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaaccbcccaabbcbacc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbaccbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbacccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbcacbccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbcaccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbcacccbc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbccabccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbccacbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbccaccbc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbccacccb	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbcccabcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbcccacbc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbcccaccb	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbbcccbacc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbcbaccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabbcbacccbc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabcbbaccbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccaabcbbacccbc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccbcaabbcabccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccbcaabbcacbcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccbcaabbcbaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccbcaabbccabcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccbcaabbcccbac	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccbccaabbbaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccbccaabbbcacc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccbccaabbbccac	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccbccaabbcabcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcaaacccbccaabbcbacc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcacccbbbaaaccbaaccc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcacccbbbaaacccaabcc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
567	abbbcccaaabaaacaaabbbcbbbabbbccacbccaaac	abbbacbbbccacccbccaabcacccbbbaaacccabacc	abaaacccbbbabbcaabbbcbbbabbbcccaccbaaaca	cbbabbbcaaabaacccbbaaacccaaabaaacaaabbca
